Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
2f79e45518965eb9,4,FAIL,7,34.45,No,Yes
56d5533533454616,4,FAIL,14,57.45,No,Yes
49e1d44abd319766,5,FAIL,100,247.95,No,Yes
b4236ee204ca4ebd,1,FAIL,21,55.57,No,Yes
bd50007a27ec4c42,5,FAIL,15,61.29,No,Yes
46e5ace860a947c,5,FAIL,1,54.78,Yes,No
65de230f331a4c45,3,FAIL,35,148.72,Yes,No
208cf4346af75ddb,1,FAIL,1,48.62,Yes,No
90fd5c8fc5c892bc,2,FAIL,16,89.01,No,Yes
451e601ab40d68ce,3,FAIL,15,91.41,No,Yes
c57d2afd719e3f0a,2,FAIL,8,61.13,No,Yes
788033d48bdb93a4,2,FAIL,100,276.10,No,Yes
1ea856e2b1a1fe37,2,FAIL,40,143.55,No,Yes
ce2b4e5ce355a816,1,PASS,37,90.75,Yes,No
a8367944d1ed9ac,5,FAIL,30,119.84,Yes,No
afa4e2bcc5412771,2,FAIL,17,66.35,No,Yes
fe0ba1ad7aff48c5,1,FAIL,56,136.85,No,Yes
e776bbdf9faf8a36,3,FAIL,17,78.77,No,Yes
1b3d9f4f52d85b56,2,FAIL,47,152.22,No,Yes
b142fbbeb41041b7,5,FAIL,100,274.99,No,Yes
5f53135de8b1954a,2,FAIL,1,16.07,Yes,No
62c72bfb2683d204,5,FAIL,45,137.24,No,Yes
6f9050409662ade1,1,FAIL,100,207.10,No,Yes
5ad45782c4d247fd,3,FAIL,14,55.46,No,Yes
ad84c6fc0204a477,2,FAIL,13,43.82,No,Yes
6f26802c8e80c94b,2,FAIL,19,114.04,No,Yes
2a959752e36b0310,3,FAIL,8,81.29,Yes,No
8ce6a69f4a2bf7f8,1,FAIL,100,222.07,No,Yes
a388bae91e3687fc,1,PASS,10,73.91,Yes,No
52a0c371bcb62cb9,1,PASS,15,85.68,Yes,No
307a49ad7e092e92,1,FAIL,20,98.89,Yes,No
a75d02e340d80895,4,FAIL,16,93.95,No,Yes
dfc4068c3d885844,3,FAIL,35,135.01,Yes,No
8ab3bd25684da05b,4,FAIL,14,85.15,No,Yes
14cfe9b24820e86d,3,FAIL,70,211.07,No,Yes
44be3c34e106de01,3,FAIL,11,75.38,Yes,No
6515cfe93ce509e,3,FAIL,33,128.36,No,Yes
97a8f474dbded2a7,5,FAIL,54,213.13,No,Yes
723c768ba214cf52,3,FAIL,14,77.71,No,Yes
45119a0d8ec60ee4,4,FAIL,41,160.24,Yes,No
f10cb5a22d358c0e,4,FAIL,22,91.00,No,Yes
7f0b58b125996cef,1,FAIL,46,119.61,Yes,No
d891fc0de00c39ae,4,FAIL,65,184.73,No,Yes
f92885c46014bd68,1,FAIL,54,130.19,No,Yes
d276fc6b3d2511e2,1,FAIL,100,192.00,No,Yes
fab463aae2041518,1,FAIL,35,130.09,Yes,No
de3e9c0b4fe6d32e,5,FAIL,30,153.01,No,Yes
c42545022c2f958a,2,FAIL,60,214.04,No,Yes
5bd4eba15bbb1174,3,FAIL,20,115.30,No,Yes
77078b45b62cd8dc,2,FAIL,11,78.37,No,Yes
9dd10d6188ee053c,5,FAIL,10,77.44,No,Yes
e6f85b7321c058cc,4,FAIL,15,90.58,Yes,No
15ba4ccf6e2bee00,4,FAIL,28,135.61,No,Yes
81b285fa0fa2bafa,3,FAIL,20,99.98,No,Yes
42bfcaee82187611,4,FAIL,8,65.00,No,Yes
51d09f953078db61,4,FAIL,69,190.38,No,Yes
199107ddf5bc64ff,5,FAIL,7,61.13,No,Yes
437a193bf1a65f04,5,FAIL,9,56.65,No,Yes
36cb3f329a6ce01d,1,FAIL,9,47.29,No,Yes
afae70e7d540f75d,4,FAIL,3,32.73,Yes,No
a59bf17b740b01fd,5,FAIL,28,111.49,No,Yes
51acec8bf877a466,4,FAIL,26,94.07,No,Yes
9ca09c7a868983eb,1,FAIL,1,12.86,Yes,No
d419f8fbaf6fe22,1,FAIL,9,28.86,No,Yes
ed8737f58ab6b01e,3,FAIL,18,61.06,No,Yes
3b1efff9d208e60e,2,FAIL,8,88.02,Yes,No
60177fc9cf98665a,2,FAIL,96,253.38,No,Yes
bad1eb90a6a08dc,1,FAIL,36,148.66,Yes,No
88575fccc666f7e9,3,FAIL,20,102.92,No,Yes
e6d6869b96602d91,2,FAIL,2,55.17,Yes,No
11f8795deb4f8d00,1,FAIL,46,143.33,No,Yes
f38d151800d3189a,5,FAIL,9,72.00,No,Yes
cd651b4721caf15d,1,FAIL,9,66.98,No,Yes
6eef43a6cfab1403,4,FAIL,100,265.62,No,Yes
a93c03fb9b3377af,1,FAIL,20,78.02,Yes,No
cff5599c6dd870f0,3,FAIL,29,114.82,No,Yes
8be533948462dbe,1,FAIL,30,94.58,No,Yes
