Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
f92812f4de72ff65,2,FAIL,23,2464.57,No,Yes
6309fe9234408d09,3,FAIL,7,1003.94,Yes,No
fcddbcaebe33803e,5,FAIL,7,669.95,Yes,No
51464a9c8a314377,5,FAIL,9,1450.97,Yes,No
a4bf7550aba66cda,1,FAIL,2,347.51,Yes,No
a022c119975a7c52,3,FAIL,8,1258.92,No,Yes
1a068875a3e6faef,2,FAIL,16,1643.89,Yes,No
4fe157e88b75d1c6,4,FAIL,11,1566.69,No,Yes
39e018c085e923c6,4,FAIL,15,1733.61,Yes,No
f8e018c187532e55,2,FAIL,16,1766.54,Yes,No
209102523fe9cb33,3,PASS,12,1285.09,Yes,No
1a54d6e78eb31f57,3,FAIL,6,992.92,Yes,No
9725866ac2281eec,4,FAIL,11,1324.66,No,Yes
6bd50bbc57f0da07,3,FAIL,19,2001.43,No,Yes
dee9e7fb15309f84,2,FAIL,12,1352.26,Yes,No
86902220d12d703f,4,FAIL,14,2216.72,Yes,No
4eb57609ef1ee631,1,FAIL,8,807.53,Yes,No
2f79e45518965eb9,4,FAIL,27,2744.73,No,Yes
56d5533533454616,4,FAIL,21,2057.08,Yes,No
49e1d44abd319766,5,FAIL,8,1073.59,Yes,No
b4236ee204ca4ebd,1,FAIL,7,920.15,No,Yes
bd50007a27ec4c42,5,FAIL,19,2083.71,No,Yes
46e5ace860a947c,5,FAIL,15,1883.66,No,Yes
65de230f331a4c45,3,FAIL,16,1404.98,Yes,No
208cf4346af75ddb,1,FAIL,13,1628.65,No,Yes
90fd5c8fc5c892bc,2,FAIL,11,1181.54,Yes,No
451e601ab40d68ce,3,FAIL,6,614.15,Yes,No
c57d2afd719e3f0a,2,FAIL,22,2798.06,No,Yes
788033d48bdb93a4,2,FAIL,6,1050.77,Yes,No
1ea856e2b1a1fe37,2,FAIL,8,878.66,Yes,No
ce2b4e5ce355a816,1,PASS,10,661.12,Yes,No
a8367944d1ed9ac,5,FAIL,10,1350.63,Yes,No
afa4e2bcc5412771,2,PASS,10,1063.39,Yes,No
fe0ba1ad7aff48c5,1,PASS,2,289.81,Yes,No
e776bbdf9faf8a36,3,FAIL,11,1413.11,No,Yes
1b3d9f4f52d85b56,2,FAIL,12,1290.41,Yes,No
b142fbbeb41041b7,5,FAIL,22,2114.75,No,Yes
5f53135de8b1954a,2,FAIL,15,1657.12,No,Yes
62c72bfb2683d204,5,FAIL,24,2384.42,Yes,No
6f9050409662ade1,1,FAIL,7,832.04,No,Yes
5ad45782c4d247fd,3,PASS,13,1221.73,Yes,No
ad84c6fc0204a477,2,FAIL,17,1513.40,No,Yes
6f26802c8e80c94b,2,FAIL,10,1341.08,Yes,No
2a959752e36b0310,3,FAIL,6,955.98,Yes,No
8ce6a69f4a2bf7f8,1,FAIL,19,1799.87,Yes,No
a388bae91e3687fc,1,FAIL,9,946.93,No,Yes
52a0c371bcb62cb9,1,PASS,11,1101.28,Yes,No
307a49ad7e092e92,1,FAIL,4,423.97,Yes,No
a75d02e340d80895,4,FAIL,14,1428.91,Yes,No
dfc4068c3d885844,3,FAIL,28,2552.22,Yes,No
8ab3bd25684da05b,4,FAIL,11,1012.33,No,Yes
14cfe9b24820e86d,3,FAIL,17,1974.25,No,Yes
44be3c34e106de01,3,FAIL,11,1308.15,Yes,No
6515cfe93ce509e,3,FAIL,13,1513.31,Yes,No
97a8f474dbded2a7,5,FAIL,36,3936.38,No,Yes
723c768ba214cf52,3,FAIL,5,379.92,Yes,No
45119a0d8ec60ee4,4,FAIL,6,694.46,Yes,No
f10cb5a22d358c0e,4,FAIL,35,3788.12,No,Yes
7f0b58b125996cef,1,PASS,8,500.62,Yes,No
d891fc0de00c39ae,4,FAIL,20,2246.65,Yes,No
f92885c46014bd68,1,FAIL,8,1236.04,No,Yes
d276fc6b3d2511e2,1,FAIL,9,887.93,Yes,No
fab463aae2041518,1,FAIL,15,1657.02,Yes,No
de3e9c0b4fe6d32e,5,FAIL,13,1570.17,No,Yes
c42545022c2f958a,2,FAIL,16,1807.37,Yes,No
5bd4eba15bbb1174,3,FAIL,11,1432.29,No,Yes
77078b45b62cd8dc,2,FAIL,13,1730.86,No,Yes
9dd10d6188ee053c,5,FAIL,9,940.30,Yes,No
e6f85b7321c058cc,4,FAIL,14,1213.93,Yes,No
15ba4ccf6e2bee00,4,FAIL,7,555.52,No,Yes
81b285fa0fa2bafa,3,FAIL,13,1540.44,No,Yes
42bfcaee82187611,4,FAIL,8,728.67,Yes,No
51d09f953078db61,4,FAIL,23,2460.55,No,Yes
199107ddf5bc64ff,5,FAIL,9,970.80,Yes,No
437a193bf1a65f04,5,FAIL,24,2586.30,Yes,No
36cb3f329a6ce01d,1,FAIL,14,1132.02,No,Yes
afae70e7d540f75d,4,FAIL,11,1423.36,No,Yes
a59bf17b740b01fd,5,FAIL,21,2475.82,No,Yes
51acec8bf877a466,4,FAIL,17,1979.42,No,Yes
9ca09c7a868983eb,1,FAIL,14,1612.64,No,Yes
d419f8fbaf6fe22,1,PASS,8,607.10,Yes,No
ed8737f58ab6b01e,3,FAIL,14,1598.26,Yes,No
3b1efff9d208e60e,2,PASS,9,975.74,Yes,No
60177fc9cf98665a,2,PASS,21,1909.10,Yes,No
bad1eb90a6a08dc,1,FAIL,7,745.05,Yes,No
88575fccc666f7e9,3,FAIL,14,1459.49,Yes,No
e6d6869b96602d91,2,FAIL,10,1103.75,Yes,No
11f8795deb4f8d00,1,FAIL,10,1587.86,No,Yes
f38d151800d3189a,5,FAIL,19,2293.35,Yes,No
cd651b4721caf15d,1,FAIL,8,1148.80,Yes,No
6eef43a6cfab1403,4,FAIL,22,2669.30,Yes,No
a93c03fb9b3377af,1,FAIL,13,1330.79,No,Yes
cff5599c6dd870f0,3,FAIL,16,1910.12,Yes,No
8be533948462dbe,1,FAIL,13,1424.89,No,Yes
81ba60816ec3caf4,3,FAIL,9,1338.13,Yes,No
a6aa8422fc61f5fc,3,FAIL,11,1399.06,No,Yes
483600d86a04ce7e,1,PASS,6,788.42,Yes,No
3cfa2d64b8faa4bf,5,FAIL,13,1325.98,Yes,No
50f54de4937b3599,4,FAIL,8,1310.80,No,Yes
ba52f869c61f21b5,3,FAIL,13,1594.32,Yes,No
24289a0f9096e6a7,1,PASS,6,820.08,Yes,No
ceb9b6e07d83a8f2,3,FAIL,19,1730.07,Yes,No
9d48e5c940285cc1,4,FAIL,26,2873.74,No,Yes
cd5fcbab6212d1d3,2,FAIL,13,1530.03,Yes,No
37511cf28410d02d,5,FAIL,15,1725.23,Yes,No
9bd62a0dce10434d,1,FAIL,9,898.43,Yes,No
5a0358b2f517c242,3,FAIL,12,1053.18,Yes,No
7f017c48853b5bdf,5,FAIL,39,3997.12,No,Yes
c3d39f83080c2be0,2,FAIL,6,722.01,Yes,No
d15996d3b19a7b89,4,FAIL,22,2205.30,Yes,No
5e7cbdd4ea58a968,3,FAIL,9,1062.34,Yes,No
