Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
6eef43a6cfab1403,4,FAIL,12,178.88,Yes,No
a93c03fb9b3377af,1,PASS,10,153.59,Yes,No
cff5599c6dd870f0,3,FAIL,16,210.62,Yes,No
8be533948462dbe,1,FAIL,13,160.53,No,Yes
81ba60816ec3caf4,3,FAIL,15,171.43,Yes,No
a6aa8422fc61f5fc,3,PASS,7,124.25,Yes,No
483600d86a04ce7e,1,FAIL,8,109.40,Yes,No
3cfa2d64b8faa4bf,5,FAIL,21,170.01,Yes,No
50f54de4937b3599,4,FAIL,12,124.89,Yes,No
ba52f869c61f21b5,3,FAIL,17,156.84,Yes,No
24289a0f9096e6a7,1,PASS,10,120.93,Yes,No
ceb9b6e07d83a8f2,3,FAIL,19,144.64,Yes,No
9d48e5c940285cc1,4,FAIL,16,232.49,Yes,No
cd5fcbab6212d1d3,2,FAIL,9,165.78,Yes,No
37511cf28410d02d,5,FAIL,11,144.12,Yes,No
9bd62a0dce10434d,1,PASS,19,189.58,Yes,No
5a0358b2f517c242,3,FAIL,12,140.83,Yes,No
7f017c48853b5bdf,5,FAIL,31,251.25,Yes,No
c3d39f83080c2be0,2,FAIL,26,219.22,Yes,No
d15996d3b19a7b89,4,FAIL,20,209.69,Yes,No
5e7cbdd4ea58a968,3,FAIL,3,75.46,Yes,No
2ec21f80d299308c,5,FAIL,23,226.75,No,Yes
2e3e77529092e4d8,2,FAIL,14,153.37,Yes,No
3026e4c4c27a1245,2,FAIL,15,146.10,Yes,No
752ad13bb02edb78,2,FAIL,6,91.12,Yes,No
4fea7fa61194564d,1,PASS,10,110.05,Yes,No
71d86556e76ad543,2,FAIL,7,92.75,No,Yes
491bb36b613e4e47,5,FAIL,30,207.36,Yes,No
40693c9b829f7c9,1,PASS,6,83.62,Yes,No
474da419ac055d71,3,FAIL,7,98.85,Yes,No
e804a2b9ef415dc,2,FAIL,11,129.68,Yes,No
be13f5d153641d08,2,PASS,20,117.13,Yes,No
645beb1e8decfea4,3,FAIL,11,164.73,Yes,No
2ae4ce9e092ca6e7,3,FAIL,17,182.17,Yes,No
78ddc0c26cafd04c,5,FAIL,13,152.86,Yes,No
19cf04310fb0f101,4,FAIL,28,192.94,Yes,No
6fff75b605783aaf,2,FAIL,9,137.07,No,Yes
c7cc3a12411b96b7,3,PASS,8,133.28,Yes,No
b3a09d3b16798194,1,FAIL,21,161.53,Yes,No
e9f72a3f25af192,4,FAIL,8,102.47,Yes,No
4103547582f7c52f,2,FAIL,7,108.69,No,Yes
8b20514e6e30759,4,FAIL,11,113.97,Yes,No
1c88380f6e6ff078,1,FAIL,8,134.98,Yes,No
40cac0c85d57352c,2,FAIL,4,62.29,Yes,No
