Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
c8b18eeabcd973f1,1,FAIL,100,11388.61,No,Yes
da30abc42943f24c,3,PASS,8,1267.00,Yes,No
e399bce353272491,5,FAIL,3,444.94,Yes,No
7306458c0105872e,5,FAIL,19,3341.68,Yes,No
e605eb2515ac4bfe,5,FAIL,12,1844.59,Yes,No
2f52e830064190c4,1,FAIL,8,1340.45,Yes,No
226fd6aa76fd90b5,3,FAIL,20,3116.18,Yes,No
70bb35cbdc82f22d,4,FAIL,13,1549.33,Yes,No
c92372bd94215032,3,FAIL,7,1158.81,Yes,No
7490b794631b985e,5,FAIL,20,2882.05,Yes,No
82877e44b5aa0795,1,FAIL,9,891.77,Yes,No
5f0427651d0b984c,2,FAIL,7,999.09,Yes,No
a6aca58a3edafcc2,3,FAIL,100,12445.29,No,Yes
b9f806a3aba3a370,5,FAIL,22,3209.51,Yes,No
6663c8ddf3565b3f,5,FAIL,6,925.63,Yes,No
df855ae9d3a12db5,2,FAIL,20,3042.36,Yes,No
fea07309116da353,3,FAIL,11,1672.69,Yes,No
10aae2671ff44dc2,5,FAIL,21,3350.55,Yes,No
b40b772a9ef00980,1,PASS,13,1786.48,Yes,No
cf9dfd87180659b,4,FAIL,100,11700.47,No,Yes
c2f1726c32030b96,2,FAIL,5,700.05,Yes,No
51b9bb5cdf4abfef,3,FAIL,100,11903.84,No,Yes
820399c7eebb39c2,3,FAIL,12,1841.93,Yes,No
58fff3d41575caab,4,FAIL,47,6897.42,Yes,No
fed3e5eff97750d6,2,FAIL,19,3680.18,Yes,No
fa1114b465eb178,2,PASS,12,1925.99,Yes,No
611f87b14c17edb2,4,FAIL,9,1431.62,Yes,No
d182949e859cba4f,2,FAIL,18,2208.77,Yes,No
cdb63ede036474c5,4,FAIL,22,3171.91,Yes,No
851fd63e172dbba0,4,FAIL,1,191.15,Yes,No
4de04b3c4d15b5d5,3,FAIL,21,3361.39,Yes,No
95916b71a3f794ff,2,FAIL,11,1937.00,Yes,No
e960398c9fbd29fe,3,FAIL,11,2053.63,Yes,No
9a5dbca10f5418db,2,FAIL,6,917.71,Yes,No
857ae50f99d9f3ac,2,FAIL,19,2882.37,Yes,No
a2106593071eb66a,4,FAIL,18,2982.00,Yes,No
95fc27b34533357d,5,FAIL,22,2876.80,Yes,No
27a3f4a05594287b,2,FAIL,10,1337.43,Yes,No
8676d8ef338255d2,4,FAIL,23,3340.60,Yes,No
519594536d60e115,2,FAIL,22,2912.89,Yes,No
cecbbabf056d148c,3,FAIL,14,2083.12,Yes,No
9cddf98975ee77a2,3,FAIL,15,2024.68,Yes,No
969355c609397327,4,FAIL,43,6528.82,Yes,No
92e56e8b713d5c9d,5,FAIL,18,2528.90,Yes,No
13363083e52f42ac,5,FAIL,14,2185.26,Yes,No
d22b1d7fd116be8b,3,FAIL,15,2395.35,Yes,No
1bf8d47b32b9b719,3,FAIL,20,3324.53,Yes,No
d170cc270db4f272,1,FAIL,18,2502.83,Yes,No
8f1f819d287a3bb2,4,FAIL,6,782.53,Yes,No
e10bd3e5d6963967,3,FAIL,20,2593.92,Yes,No
5b6ee1f3e4e114a7,3,FAIL,24,4277.74,Yes,No
2691c37dd4b921ae,4,FAIL,28,4188.23,Yes,No
1d13ef360a0d5ca5,1,FAIL,4,534.26,Yes,No
1f85eacd72d02d23,5,FAIL,30,4801.85,Yes,No
9b274fcf3ed44212,1,FAIL,8,1366.58,Yes,No
df15fe6ed4dd7df0,3,FAIL,13,1425.21,Yes,No
