Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
2bcd973446d31c7c,3,FAIL,11,318.29,Yes,No
3b022960e0952ea6,1,FAIL,1,69.48,Yes,No
af273e8037137f53,3,FAIL,17,695.93,Yes,No
f40072aa3a377063,1,FAIL,25,844.78,Yes,No
bfafe8fa302355fe,2,FAIL,11,262.16,Yes,No
71cda8beb94a1e5,4,FAIL,42,1865.00,Yes,No
e7139fb59fd50480,2,FAIL,100,2476.13,No,Yes
5b1fec7314b29551,4,FAIL,2,76.94,Yes,No
7af275888f0be7d4,5,FAIL,24,645.48,Yes,No
5b13733bc4bcb00e,3,FAIL,100,2504.54,No,Yes
e0f69178ae50095b,4,FAIL,26,963.19,Yes,No
f720ec5ea886eaf3,1,FAIL,11,343.22,Yes,No
bf4fd850fc72f25b,2,PASS,6,186.71,Yes,No
d30a1b2a8c6477a0,5,FAIL,22,656.50,Yes,No
5706655e3f23093f,5,FAIL,19,594.25,Yes,No
41c32cabac723b4f,2,FAIL,1,34.82,Yes,No
b34d5b604e28b5dd,2,FAIL,29,1153.11,Yes,No
c457ef85e50b1c07,1,FAIL,12,559.14,Yes,No
4bd84e4ceca9ecfd,2,FAIL,100,2351.68,No,Yes
cbe1e0098658043a,3,FAIL,2,29.56,Yes,No
862a69c8aaae8b50,3,FAIL,26,1008.95,Yes,No
4cc3f931805bb756,3,FAIL,36,1085.75,Yes,No
3ae48cafadebb0d0,4,FAIL,28,815.09,Yes,No
804263863cd097a,2,FAIL,11,457.98,Yes,No
8f4d93a46b78c478,2,FAIL,27,745.69,Yes,No
20511a9f2db0ff9b,2,FAIL,23,663.56,Yes,No
ab752f1f9da8f654,2,FAIL,12,365.43,Yes,No
ae5679acd7f28fd1,4,FAIL,1,22.12,Yes,No
bfa8b40b956dcb3,1,FAIL,15,491.98,Yes,No
d5946da1a06e3e22,4,FAIL,2,121.64,Yes,No
fbe37e40106ef25f,4,FAIL,12,395.95,Yes,No
2d269a6bdf9d69bf,1,FAIL,3,141.07,Yes,No
e8e25a93e5e45009,5,FAIL,16,454.09,Yes,No
225d82499bcf63c1,2,FAIL,10,278.04,Yes,No
6717286bb4b420f6,1,FAIL,15,689.77,Yes,No
cd584a0c52a16fb,1,FAIL,6,287.64,Yes,No
96fc153ae5995301,2,PASS,13,491.94,Yes,No
44d322a3010f2431,5,FAIL,21,612.34,Yes,No
65417b2dd681e9c1,2,FAIL,4,96.35,Yes,No
227ecc17b26ed625,1,FAIL,15,481.39,Yes,No
9cf124fbc3977211,5,FAIL,19,503.31,Yes,No
1d078c743d8f1d61,3,FAIL,60,1350.45,Yes,No
a4c23371c36c8274,1,FAIL,3,302.31,Yes,No
64b43a2733ea8b0,4,FAIL,18,396.81,Yes,No
37655434b1874fdf,2,FAIL,31,995.86,Yes,No
7a79f99ecc0bd399,1,FAIL,9,276.31,Yes,No
fa6b6ae14dba028d,3,FAIL,3,37.28,Yes,No
9cd4e57e1d270f05,2,FAIL,15,402.51,Yes,No
