Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
22f2c48bcc4ce64f,2,FAIL,100,259.79,No,Yes
6be507c084e691cb,2,FAIL,100,198.01,No,Yes
7952d255b6ea209c,4,FAIL,65,153.26,Yes,No
ebcbfd4fa2867c42,2,FAIL,6,53.52,Yes,No
3a6ba4ffd84fc4c1,5,FAIL,100,224.24,No,Yes
93a638921305725f,4,FAIL,100,229.00,No,Yes
8ea34b6d23b4761e,2,FAIL,10,81.17,Yes,No
88fa0972b417c260,5,FAIL,16,58.57,Yes,No
6eab214d450d4dbe,4,FAIL,30,72.48,Yes,No
66af5fa2c849be82,4,FAIL,67,138.25,Yes,No
3b9f7395fef14327,5,FAIL,100,221.50,No,Yes
f8999f1ddbc4e969,2,FAIL,17,63.17,Yes,No
8d5f970e2d32d4eb,3,FAIL,89,181.03,Yes,No
2ba08168d4f94e2f,3,FAIL,78,146.76,Yes,No
442360e781344ca6,3,FAIL,15,46.50,Yes,No
293100f44e836546,3,FAIL,23,79.58,Yes,No
4d7a1a66baaf63ae,2,FAIL,8,25.86,Yes,No
f6b6da2cfd79bf8d,4,FAIL,8,27.30,Yes,No
f92812f4de72ff65,2,FAIL,3,19.63,Yes,No
6309fe9234408d09,3,FAIL,11,34.78,Yes,No
fcddbcaebe33803e,5,FAIL,7,71.88,Yes,No
51464a9c8a314377,5,FAIL,7,59.98,Yes,No
a4bf7550aba66cda,1,FAIL,4,60.04,Yes,No
a022c119975a7c52,3,FAIL,100,205.96,No,Yes
1a068875a3e6faef,2,FAIL,100,224.68,No,Yes
4fe157e88b75d1c6,4,FAIL,100,216.49,No,Yes
39e018c085e923c6,4,FAIL,100,221.47,No,Yes
f8e018c187532e55,2,FAIL,2,33.97,Yes,No
209102523fe9cb33,3,FAIL,26,103.16,Yes,No
1a54d6e78eb31f57,3,FAIL,100,230.25,No,Yes
9725866ac2281eec,4,FAIL,100,206.76,No,Yes
6bd50bbc57f0da07,3,FAIL,5,30.56,Yes,No
dee9e7fb15309f84,2,FAIL,27,76.33,Yes,No
86902220d12d703f,4,FAIL,61,204.56,Yes,No
4eb57609ef1ee631,1,FAIL,56,102.19,Yes,No
2f79e45518965eb9,4,FAIL,31,86.10,Yes,No
56d5533533454616,4,FAIL,26,69.10,Yes,No
49e1d44abd319766,5,FAIL,100,176.00,No,Yes
b4236ee204ca4ebd,1,FAIL,22,55.29,Yes,No
bd50007a27ec4c42,5,FAIL,10,35.25,Yes,No
46e5ace860a947c,5,FAIL,27,110.12,Yes,No
65de230f331a4c45,3,FAIL,26,99.28,Yes,No
208cf4346af75ddb,1,FAIL,31,109.78,Yes,No
90fd5c8fc5c892bc,2,FAIL,100,184.66,No,Yes
451e601ab40d68ce,3,FAIL,2,48.07,Yes,No
c57d2afd719e3f0a,2,FAIL,38,125.35,Yes,No
788033d48bdb93a4,2,FAIL,31,90.38,Yes,No
1ea856e2b1a1fe37,2,FAIL,71,159.60,Yes,No
ce2b4e5ce355a816,1,PASS,94,223.47,Yes,No
a8367944d1ed9ac,5,FAIL,100,198.65,No,Yes
afa4e2bcc5412771,2,FAIL,100,208.98,No,Yes
fe0ba1ad7aff48c5,1,PASS,11,46.02,Yes,No
e776bbdf9faf8a36,3,FAIL,100,184.91,No,Yes
1b3d9f4f52d85b56,2,FAIL,40,102.40,Yes,No
b142fbbeb41041b7,5,FAIL,77,135.58,Yes,No
5f53135de8b1954a,2,FAIL,2,14.15,Yes,No
62c72bfb2683d204,5,FAIL,38,96.11,Yes,No
6f9050409662ade1,1,FAIL,100,214.31,No,Yes
5ad45782c4d247fd,3,FAIL,7,16.19,Yes,No
ad84c6fc0204a477,2,FAIL,37,62.14,Yes,No
6f26802c8e80c94b,2,FAIL,28,113.01,Yes,No
2a959752e36b0310,3,FAIL,100,222.23,No,Yes
8ce6a69f4a2bf7f8,1,FAIL,28,97.56,Yes,No
a388bae91e3687fc,1,FAIL,10,75.84,Yes,No
52a0c371bcb62cb9,1,FAIL,3,41.68,Yes,No
307a49ad7e092e92,1,FAIL,4,50.46,Yes,No
a75d02e340d80895,4,FAIL,100,243.27,No,Yes
dfc4068c3d885844,3,FAIL,100,280.53,No,Yes
8ab3bd25684da05b,4,FAIL,100,226.08,No,Yes
14cfe9b24820e86d,3,FAIL,100,247.35,No,Yes
44be3c34e106de01,3,FAIL,57,147.45,Yes,No
6515cfe93ce509e,3,FAIL,100,226.04,No,Yes
97a8f474dbded2a7,5,FAIL,100,206.71,No,Yes
723c768ba214cf52,3,FAIL,100,217.74,No,Yes
45119a0d8ec60ee4,4,PASS,13,38.39,Yes,No
f10cb5a22d358c0e,4,FAIL,35,70.76,Yes,No
7f0b58b125996cef,1,PASS,16,41.98,Yes,No
d891fc0de00c39ae,4,FAIL,72,208.96,Yes,No
f92885c46014bd68,1,FAIL,6,10.35,Yes,No
d276fc6b3d2511e2,1,FAIL,100,239.97,No,Yes
fab463aae2041518,1,FAIL,7,63.67,Yes,No
de3e9c0b4fe6d32e,5,FAIL,39,115.00,Yes,No
c42545022c2f958a,2,FAIL,100,262.00,No,Yes
5bd4eba15bbb1174,3,FAIL,61,193.08,Yes,No
77078b45b62cd8dc,2,FAIL,65,161.11,Yes,No
9dd10d6188ee053c,5,FAIL,31,109.26,Yes,No
