Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
645beb1e8decfea4,3,FAIL,29,5458.95,Yes,No
2ae4ce9e092ca6e7,3,FAIL,3,549.63,Yes,No
78ddc0c26cafd04c,5,FAIL,13,3199.46,Yes,No
19cf04310fb0f101,4,FAIL,32,6267.55,Yes,No
6fff75b605783aaf,2,FAIL,2,447.36,Yes,No
c7cc3a12411b96b7,3,FAIL,8,1569.92,Yes,No
b3a09d3b16798194,1,FAIL,47,7224.17,Yes,No
e9f72a3f25af192,4,FAIL,32,6106.28,Yes,No
4103547582f7c52f,2,FAIL,14,3436.54,Yes,No
8b20514e6e30759,4,FAIL,33,6122.20,Yes,No
1c88380f6e6ff078,1,FAIL,18,3328.85,Yes,No
40cac0c85d57352c,2,FAIL,14,2718.63,Yes,No
2bcd973446d31c7c,3,FAIL,11,1969.28,Yes,No
3b022960e0952ea6,1,FAIL,33,5916.68,Yes,No
af273e8037137f53,3,FAIL,19,3111.12,Yes,No
f40072aa3a377063,1,FAIL,100,11066.44,No,Yes
bfafe8fa302355fe,2,FAIL,13,2648.41,Yes,No
71cda8beb94a1e5,4,FAIL,50,8682.48,Yes,No
e7139fb59fd50480,2,FAIL,7,1354.31,Yes,No
5b1fec7314b29551,4,FAIL,8,1684.96,Yes,No
7af275888f0be7d4,5,FAIL,100,14416.49,No,Yes
5b13733bc4bcb00e,3,FAIL,43,7880.54,Yes,No
e0f69178ae50095b,4,FAIL,16,3578.18,Yes,No
f720ec5ea886eaf3,1,FAIL,100,13304.18,No,Yes
bf4fd850fc72f25b,2,PASS,6,901.85,Yes,No
d30a1b2a8c6477a0,5,FAIL,28,5232.40,Yes,No
5706655e3f23093f,5,FAIL,19,3632.21,Yes,No
41c32cabac723b4f,2,FAIL,1,137.24,Yes,No
b34d5b604e28b5dd,2,FAIL,23,4577.72,Yes,No
c457ef85e50b1c07,1,FAIL,14,2625.15,Yes,No
4bd84e4ceca9ecfd,2,FAIL,100,17357.52,No,Yes
cbe1e0098658043a,3,FAIL,14,2545.71,Yes,No
862a69c8aaae8b50,3,FAIL,26,5020.39,Yes,No
4cc3f931805bb756,3,FAIL,20,4212.27,Yes,No
3ae48cafadebb0d0,4,FAIL,12,2420.92,Yes,No
804263863cd097a,2,FAIL,51,9576.68,Yes,No
8f4d93a46b78c478,2,FAIL,17,3212.64,Yes,No
20511a9f2db0ff9b,2,FAIL,11,2330.56,Yes,No
ab752f1f9da8f654,2,FAIL,10,2181.09,Yes,No
ae5679acd7f28fd1,4,FAIL,1,161.65,Yes,No
bfa8b40b956dcb3,1,FAIL,19,3723.36,Yes,No
d5946da1a06e3e22,4,FAIL,4,861.83,Yes,No
fbe37e40106ef25f,4,FAIL,10,2106.68,Yes,No
2d269a6bdf9d69bf,1,PASS,25,4442.05,Yes,No
e8e25a93e5e45009,5,FAIL,10,1685.91,Yes,No
225d82499bcf63c1,2,FAIL,4,570.45,Yes,No
6717286bb4b420f6,1,FAIL,89,12378.83,Yes,No
cd584a0c52a16fb,1,FAIL,100,14873.18,No,Yes
96fc153ae5995301,2,FAIL,13,2492.22,Yes,No
44d322a3010f2431,5,FAIL,21,4011.57,Yes,No
65417b2dd681e9c1,2,FAIL,4,699.01,Yes,No
227ecc17b26ed625,1,FAIL,11,2086.28,Yes,No
9cf124fbc3977211,5,FAIL,17,3351.80,Yes,No
1d078c743d8f1d61,3,FAIL,12,2035.08,Yes,No
a4c23371c36c8274,1,FAIL,17,3385.00,Yes,No
64b43a2733ea8b0,4,FAIL,12,2271.75,Yes,No
37655434b1874fdf,2,FAIL,17,3351.78,Yes,No
7a79f99ecc0bd399,1,FAIL,7,1601.39,Yes,No
fa6b6ae14dba028d,3,FAIL,3,471.61,Yes,No
9cd4e57e1d270f05,2,FAIL,69,12650.80,Yes,No
