Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
d419f8fbaf6fe22,1,PASS,8,647.82,Yes,No
ed8737f58ab6b01e,3,FAIL,14,2315.43,Yes,No
3b1efff9d208e60e,2,PASS,7,1029.95,Yes,No
60177fc9cf98665a,2,FAIL,9,1302.60,Yes,No
bad1eb90a6a08dc,1,FAIL,13,1876.07,Yes,No
88575fccc666f7e9,3,FAIL,14,1775.76,Yes,No
e6d6869b96602d91,2,FAIL,18,2325.84,Yes,No
11f8795deb4f8d00,1,FAIL,22,2726.10,No,Yes
f38d151800d3189a,5,FAIL,15,1812.65,Yes,No
cd651b4721caf15d,1,FAIL,12,1439.81,Yes,No
6eef43a6cfab1403,4,FAIL,14,1937.97,Yes,No
a93c03fb9b3377af,1,PASS,10,1218.59,Yes,No
cff5599c6dd870f0,3,FAIL,10,1438.53,Yes,No
8be533948462dbe,1,FAIL,17,2155.35,No,Yes
81ba60816ec3caf4,3,FAIL,13,1891.85,Yes,No
a6aa8422fc61f5fc,3,PASS,7,1052.27,Yes,No
483600d86a04ce7e,1,PASS,6,898.16,Yes,No
3cfa2d64b8faa4bf,5,FAIL,20,2799.39,No,Yes
50f54de4937b3599,4,FAIL,14,2519.20,Yes,No
ba52f869c61f21b5,3,FAIL,11,1491.25,Yes,No
24289a0f9096e6a7,1,PASS,6,740.73,Yes,No
ceb9b6e07d83a8f2,3,FAIL,19,2506.93,Yes,No
9d48e5c940285cc1,4,FAIL,26,3886.00,Yes,No
cd5fcbab6212d1d3,2,FAIL,13,2019.15,Yes,No
37511cf28410d02d,5,FAIL,15,2149.74,Yes,No
9bd62a0dce10434d,1,FAIL,13,1859.59,Yes,No
5a0358b2f517c242,3,FAIL,12,1221.28,Yes,No
7f017c48853b5bdf,5,FAIL,35,5338.19,No,Yes
c3d39f83080c2be0,2,FAIL,6,812.24,Yes,No
d15996d3b19a7b89,4,FAIL,11,1786.65,No,Yes
5e7cbdd4ea58a968,3,FAIL,9,1302.87,Yes,No
2ec21f80d299308c,5,FAIL,13,2003.79,No,Yes
2e3e77529092e4d8,2,FAIL,18,2776.48,Yes,No
3026e4c4c27a1245,2,FAIL,30,3456.59,No,Yes
752ad13bb02edb78,2,FAIL,7,787.95,No,Yes
4fea7fa61194564d,1,PASS,10,1179.95,Yes,No
71d86556e76ad543,2,FAIL,9,1499.71,Yes,No
491bb36b613e4e47,5,FAIL,24,3760.54,Yes,No
40693c9b829f7c9,1,FAIL,6,902.24,Yes,No
474da419ac055d71,3,FAIL,9,1578.75,No,Yes
e804a2b9ef415dc,2,FAIL,17,2235.77,No,Yes
