Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
8b20514e6e30759,4,FAIL,15,127.66,Yes,No
1c88380f6e6ff078,1,FAIL,70,492.59,Yes,No
40cac0c85d57352c,2,FAIL,10,77.87,Yes,No
2bcd973446d31c7c,3,FAIL,100,635.24,No,Yes
3b022960e0952ea6,1,FAIL,1,24.06,Yes,No
af273e8037137f53,3,FAIL,5,37.31,Yes,No
f40072aa3a377063,1,FAIL,100,494.13,No,Yes
bfafe8fa302355fe,2,FAIL,100,604.33,No,Yes
71cda8beb94a1e5,4,FAIL,50,342.38,Yes,No
e7139fb59fd50480,2,FAIL,100,665.83,No,Yes
5b1fec7314b29551,4,FAIL,2,12.69,Yes,No
7af275888f0be7d4,5,FAIL,100,701.44,No,Yes
5b13733bc4bcb00e,3,FAIL,3,65.28,Yes,No
e0f69178ae50095b,4,FAIL,100,699.86,No,Yes
f720ec5ea886eaf3,1,FAIL,29,156.56,Yes,No
bf4fd850fc72f25b,2,PASS,6,78.96,Yes,No
d30a1b2a8c6477a0,5,FAIL,100,710.37,No,Yes
5706655e3f23093f,5,FAIL,27,201.83,Yes,No
41c32cabac723b4f,2,FAIL,1,35.13,Yes,No
b34d5b604e28b5dd,2,FAIL,24,170.37,Yes,No
c457ef85e50b1c07,1,FAIL,14,103.20,Yes,No
4bd84e4ceca9ecfd,2,FAIL,100,681.91,No,Yes
cbe1e0098658043a,3,FAIL,2,30.06,Yes,No
862a69c8aaae8b50,3,FAIL,100,618.07,No,Yes
4cc3f931805bb756,3,FAIL,10,97.56,Yes,No
3ae48cafadebb0d0,4,FAIL,100,700.64,No,Yes
804263863cd097a,2,FAIL,100,701.43,No,Yes
8f4d93a46b78c478,2,FAIL,9,59.20,Yes,No
20511a9f2db0ff9b,2,FAIL,100,635.20,No,Yes
ab752f1f9da8f654,2,FAIL,56,326.94,Yes,No
ae5679acd7f28fd1,4,FAIL,100,607.99,No,Yes
bfa8b40b956dcb3,1,FAIL,7,87.83,Yes,No
d5946da1a06e3e22,4,FAIL,2,60.94,Yes,No
fbe37e40106ef25f,4,FAIL,10,102.46,Yes,No
2d269a6bdf9d69bf,1,FAIL,100,555.28,No,Yes
e8e25a93e5e45009,5,FAIL,50,273.68,Yes,No
225d82499bcf63c1,2,FAIL,36,231.04,Yes,No
6717286bb4b420f6,1,FAIL,100,594.87,No,Yes
cd584a0c52a16fb,1,FAIL,10,88.38,Yes,No
96fc153ae5995301,2,FAIL,100,597.60,No,Yes
44d322a3010f2431,5,FAIL,100,672.84,No,Yes
65417b2dd681e9c1,2,FAIL,8,66.92,Yes,No
227ecc17b26ed625,1,FAIL,100,642.23,No,Yes
9cf124fbc3977211,5,FAIL,100,600.19,No,Yes
1d078c743d8f1d61,3,FAIL,100,679.75,No,Yes
a4c23371c36c8274,1,FAIL,3,26.14,Yes,No
64b43a2733ea8b0,4,FAIL,100,667.09,No,Yes
37655434b1874fdf,2,FAIL,16,122.56,Yes,No
7a79f99ecc0bd399,1,FAIL,100,470.04,No,Yes
fa6b6ae14dba028d,3,FAIL,3,29.47,Yes,No
9cd4e57e1d270f05,2,FAIL,100,569.31,No,Yes
