Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
93a638921305725f,4,FAIL,16,103.78,No,Yes
8ea34b6d23b4761e,2,FAIL,19,102.67,No,Yes
88fa0972b417c260,5,FAIL,3,44.29,Yes,No
6eab214d450d4dbe,4,FAIL,30,130.86,No,Yes
66af5fa2c849be82,4,FAIL,13,75.59,No,Yes
3b9f7395fef14327,5,FAIL,36,158.46,No,Yes
f8999f1ddbc4e969,2,FAIL,13,80.49,Yes,No
8d5f970e2d32d4eb,3,FAIL,8,52.22,No,Yes
2ba08168d4f94e2f,3,FAIL,18,91.39,No,Yes
442360e781344ca6,3,FAIL,26,110.43,No,Yes
293100f44e836546,3,FAIL,10,56.68,Yes,No
4d7a1a66baaf63ae,2,FAIL,3,21.58,Yes,No
f6b6da2cfd79bf8d,4,FAIL,23,92.80,No,Yes
f92812f4de72ff65,2,FAIL,19,77.89,No,Yes
6309fe9234408d09,3,FAIL,10,44.94,No,Yes
fcddbcaebe33803e,5,FAIL,1,58.57,Yes,No
51464a9c8a314377,5,FAIL,23,129.81,No,Yes
a4bf7550aba66cda,1,FAIL,6,70.74,Yes,No
a022c119975a7c52,3,FAIL,8,79.21,No,Yes
1a068875a3e6faef,2,FAIL,11,80.84,No,Yes
4fe157e88b75d1c6,4,FAIL,20,110.63,Yes,No
39e018c085e923c6,4,FAIL,20,117.17,No,Yes
f8e018c187532e55,2,FAIL,8,63.39,Yes,No
209102523fe9cb33,3,PASS,8,64.02,Yes,No
1a54d6e78eb31f57,3,FAIL,2,39.02,Yes,No
9725866ac2281eec,4,FAIL,13,78.71,No,Yes
6bd50bbc57f0da07,3,FAIL,11,70.61,No,Yes
dee9e7fb15309f84,2,FAIL,12,73.09,Yes,No
86902220d12d703f,4,FAIL,14,78.93,Yes,No
4eb57609ef1ee631,1,FAIL,4,29.45,No,Yes
2f79e45518965eb9,4,FAIL,15,71.63,Yes,No
56d5533533454616,4,FAIL,12,65.44,No,Yes
49e1d44abd319766,5,FAIL,19,77.38,No,Yes
b4236ee204ca4ebd,1,FAIL,7,31.47,Yes,No
bd50007a27ec4c42,5,FAIL,13,69.75,No,Yes
46e5ace860a947c,5,FAIL,1,54.01,Yes,No
65de230f331a4c45,3,FAIL,20,120.64,Yes,No
208cf4346af75ddb,1,FAIL,15,98.81,No,Yes
90fd5c8fc5c892bc,2,FAIL,14,93.49,No,Yes
451e601ab40d68ce,3,FAIL,19,111.77,No,Yes
c57d2afd719e3f0a,2,FAIL,13,86.47,Yes,No
788033d48bdb93a4,2,FAIL,6,64.94,Yes,No
1ea856e2b1a1fe37,2,PASS,10,68.30,Yes,No
ce2b4e5ce355a816,1,PASS,10,60.11,Yes,No
a8367944d1ed9ac,5,FAIL,14,86.33,Yes,No
afa4e2bcc5412771,2,FAIL,21,100.18,No,Yes
fe0ba1ad7aff48c5,1,FAIL,9,56.15,No,Yes
e776bbdf9faf8a36,3,FAIL,11,71.87,No,Yes
